"","관할출동대명","격자수","화재발생정규화합계","화재발생정규화평균","화재발생정규화최대","화재발생정규화최소","구조발생정규화합계","구조발생정규화평균","구조발생정규화최대","구조발생정규화최소","구급발생정규화합계","구급발생정규화평균","구급발생정규화최대","구급발생정규화최소","전체발생정규화합계","전체발생정규화평균","전체발생정규화최대","전체발생정규화최소","geometry"
"1","금산119안전센터",810,17,0.0209876543209877,0.354838709677419,0,3.86330532212885,0.00476951274336895,0.163025210084034,0,5.35384615384615,0.00660968660968661,0.302564102564103,0,26.217151475975,0.0323668536740432,0.708833607884841,0,list(c(128.18097379996, 128.181011413946, 128.186503091992, 128.18654101766, 128.181049036285, 128.18108666698, 128.181124306032, 128.186616894266, 128.186654845208, 128.186692804577, 128.186730772377, 128.186768748608, 128.192262542937, 128.192300831401, 128.197794921026, 128.203289002081, 128.208783074497, 128.208743874649, 128.214237634569, 128.2141981397, 128.219691587127, 128.225185025719, 128.225225128029, 128.230718861434, 128.230759276435, 128.230799700412, 128.236294032478, 128.23633476935, 
128.236375515269, 128.230880575299, 128.225385626348, 128.219890668483, 128.214395701772, 128.214435240515, 128.208939960965, 128.208979204359, 128.209018456469, 128.209057717295, 128.209096986841, 128.209136265107, 128.203639455516, 128.20360048165, 128.198103967806, 128.198142637269, 128.19818131532, 128.192684184014, 128.192722566114, 128.187225121744, 128.187263207759, 128.181765450322, 128.181803240116, 128.181841038302, 128.181878844883, 128.181916659859, 128.181954483232, 128.176455193326, 
128.17649272008, 128.176530255169, 128.176567798592, 128.182068003759, 128.182105860742, 128.182143726133, 128.176642910454, 128.176680478896, 128.171179349516, 128.171216620873, 128.171253900507, 128.165752151926, 128.165789134274, 128.165826124835, 128.160323756842, 128.160360449915, 128.154857768071, 128.149355078146, 128.143852380208, 128.143816604252, 128.138314204079, 128.138278741709, 128.132776639304, 128.132741490383, 128.127239685749, 128.121737873379, 128.121703343283, 128.116201828758, 
128.110700306634, 128.105198776979, 128.105232390531, 128.099730547895, 128.094228697862, 128.0887268405, 128.083224975877, 128.07772310406, 128.072221225117, 128.072189444697, 128.066687864224, 128.061186276763, 128.055684682382, 128.055653825401, 128.050152529631, 128.050121984898, 128.050091446946, 128.050060915775, 128.050030391383, 128.044530310015, 128.044500097527, 128.044469891747, 128.044439692674, 128.049938858865, 128.049908361573, 128.055407216068, 128.055376420694, 128.055345632156, 
128.055314850455, 128.055284075588, 128.055253307554, 128.055222546352, 128.055191791979, 128.060688507086, 128.060657455162, 128.060626410133, 128.055130303718, 128.055099569827, 128.060595371997, 128.060564340753, 128.055068842759, 128.055038122514, 128.055007409089, 128.049512512427, 128.049482109798, 128.049451713919, 128.04942132479, 128.049390942407, 128.054884623571, 128.054853944229, 128.060347314875, 128.065840678641, 128.071334035461, 128.076827385267, 128.082320727991, 128.087814063566, 
128.087781569236, 128.087749082122, 128.093241803292, 128.098734517183, 128.104227223725, 128.104193833349, 128.109686228988, 128.115178617145, 128.120670997754, 128.126163370747, 128.131655736057, 128.131620836009, 128.137112890156, 128.137077694512, 128.137042506683, 128.142533946394, 128.148025378226, 128.15351680211, 128.159008217979, 128.158971825139, 128.164462929724, 128.169954026162, 128.175445114385, 128.175482416823, 128.18097379996, 35.1853925541032, 35.1899008157244, 35.1898698095323, 
35.1943780626062, 35.1944090739479, 35.1989173287735, 35.2034255802009, 35.2033945585583, 35.2079028014361, 35.2124110409148, 35.2169192769942, 35.2214275096741, 35.2213962181396, 35.2259044422249, 35.2258728961719, 35.2258411007965, 35.2258090560999, 35.2213008478475, 35.2212685591916, 35.216760352897, 35.216727820365, 35.2166950385985, 35.2212032340493, 35.2211701975656, 35.2256783841281, 35.2301865672861, 35.2301532704767, 35.2346614447028, 35.2391696155235, 35.2392029233877, 35.2392359818131, 
35.2392687907984, 35.2393013503422, 35.2438095396221, 35.2438418550859, 35.2483500463255, 35.252858234162, 35.2573664185951, 35.2618745996247, 35.2663827772506, 35.2664148698444, 35.2619066868943, 35.2619385245116, 35.2664467127445, 35.2709548975747, 35.2709864960217, 35.2754946826914, 35.2755260366018, 35.2800342250707, 35.2800653343609, 35.2845735245884, 35.2890817114139, 35.2935898948375, 35.2980980748588, 35.3026062514777, 35.3026371365473, 35.3071453148858, 35.3116534898219, 35.3161616613557, 
35.316130760918, 35.3206389239253, 35.3251470835293, 35.3251779942152, 35.3296861555405, 35.3297168210709, 35.334224984077, 35.3387331436803, 35.3387635690147, 35.3432717302586, 35.3477798880997, 35.3478100730732, 35.3523182325147, 35.3523481719999, 35.3523778609924, 35.352407299491, 35.3478991252889, 35.3479283084553, 35.3434201260159, 35.3434490539324, 35.3389408632983, 35.3389695360474, 35.3389979584225, 35.3344897549254, 35.3345179222558, 35.3345458392514, 35.3345735059111, 35.3390817232925, 
35.3391091441604, 35.3391363146487, 35.3391632347564, 35.3391899044823, 35.3392163238255, 35.3392424927849, 35.3347342487553, 35.3347601630337, 35.3347858269677, 35.3348112405563, 35.3303029803707, 35.3303281394416, 35.3258198716932, 35.3213116005534, 35.3168033260224, 35.3122950481003, 35.3123199403512, 35.3078116549109, 35.3033033660803, 35.2987950738598, 35.2987701939899, 35.2942619025056, 35.2942367767875, 35.2897284860802, 35.2852201919826, 35.2807118944948, 35.2762035936171, 35.2716952893496, 
35.2671869816925, 35.262678670646, 35.2626533244049, 35.2581450141745, 35.2536367005546, 35.2536620383856, 35.249153717172, 35.2491283835455, 35.2446200631473, 35.2446453925699, 35.2401370645793, 35.2356287332004, 35.2356538047819, 35.2311454658538, 35.2266371235383, 35.2221287778356, 35.2176204287459, 35.2175953738063, 35.2130870254891, 35.2130617254813, 35.2130361762469, 35.2130103777869, 35.2129843301023, 35.2129580331942, 35.2129314870635, 35.2084231611815, 35.2039148319098, 35.2038880454543, 
